NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NUDT11	15	7.446784973144531	0.04353066	Yes	
row_1	C5	152	5.311019420623779	0.05494905	Yes	
row_2	PTGFR	216	5.058022499084473	0.07034697	Yes	
row_3	CNTFR	221	5.0513224601745605	0.09061877	Yes	
row_4	ACTC1	224	5.035841941833496	0.11093153	Yes	
row_5	SHOX2	280	4.715951442718506	0.12429769	Yes	
row_6	SLC16A7	309	4.6153974533081055	0.13916156	Yes	
row_7	COPZ2	331	4.548649787902832	0.1541162	Yes	
row_8	COL2A1	362	4.448244571685791	0.1675895	Yes	
row_9	TCF7L1	519	4.10765266418457	0.16818406	Yes	
row_10	KCNMB1	572	4.018933296203613	0.17688401	Yes	
row_11	RYR2	610	3.9669137001037598	0.18650152	Yes	
row_12	CYP39A1	836	3.6385440826416016	0.17839757	Yes	
row_13	NPHS1	837	3.638390302658081	0.18908814	Yes	
row_14	ARPP21	869	3.607447624206543	0.19700806	Yes	
row_15	KRT1	1030	3.4348206520080566	0.19317017	Yes	
row_16	EGF	1041	3.429697036743164	0.20183417	Yes	
row_17	PCDHB1	1086	3.3873796463012695	0.207425	Yes	
row_18	ITIH3	1107	3.3702268600463867	0.21492706	Yes	
row_19	IL12B	1238	3.2538840770721436	0.21261789	Yes	
row_20	ITGB1BP2	1259	3.2314603328704834	0.21938014	Yes	
row_21	DLK2	1293	3.186171531677246	0.22482172	Yes	
row_22	GPR3	1306	3.1701583862304688	0.23193532	Yes	
row_23	SLC12A3	1337	3.14469838142395	0.23741548	Yes	
row_24	EPHA5	1351	3.135241985321045	0.24426776	Yes	
row_25	KCNQ2	1586	2.9490344524383545	0.23174383	Yes	
row_26	FGF16	1588	2.946669340133667	0.23867235	Yes	
row_27	ENTPD7	1633	2.912217617034912	0.24184585	Yes	
row_28	IRS4	1638	2.908658981323242	0.24834402	Yes	
row_29	TLX1	1671	2.8870065212249756	0.25240186	Yes	
row_30	GP2	1678	2.881377935409546	0.2586054	Yes	
row_31	KLHDC8A	1789	2.807737112045288	0.25578293	Yes	
row_32	SCN10A	1793	2.8060665130615234	0.2618912	Yes	
row_33	TFAP2B	1795	2.805375814437866	0.26816335	Yes	
row_34	KCNE2	1811	2.797445058822632	0.27323017	Yes	
row_35	GRID2	1868	2.755702018737793	0.27468482	Yes	
row_36	EFHD1	1936	2.7042758464813232	0.27499384	Yes	
row_37	PROP1	1980	2.678016185760498	0.27719355	Yes	
row_38	P2RX6	2013	2.651411294937134	0.28019765	Yes	
row_39	NRIP2	2015	2.650219678878784	0.28578624	Yes	
row_40	GP1BA	2042	2.627955675125122	0.28919157	Yes	
row_41	BRDT	2063	2.613304376602173	0.29303607	Yes	
row_42	DCC	2082	2.594158411026001	0.29696712	Yes	
row_43	RGS11	2120	2.5659618377685547	0.29919353	Yes	
row_44	ATP4A	2133	2.554717540740967	0.3034618	Yes	
row_45	MTHFR	2165	2.5370428562164307	0.30607024	Yes	
row_46	OXT	2177	2.528499126434326	0.31031442	Yes	
row_47	AMBN	2317	2.4362378120422363	0.30349618	Yes	
row_48	SERPINA10	2321	2.434307098388672	0.3080311	Yes	
row_49	NPY4R	2367	2.4049015045166016	0.30894268	Yes	
row_50	ZBTB16	2411	2.382887601852417	0.3099362	Yes	
row_51	PDCD1	2509	2.3248679637908936	0.30619824	Yes	
row_52	TG	2581	2.2866153717041016	0.30448973	Yes	
row_53	IL5	2593	2.2791271209716797	0.30776572	Yes	
row_54	PAX4	2683	2.2185544967651367	0.30430594	Yes	
row_55	HTR1D	2684	2.2184832096099854	0.30828056	Yes	
row_56	TSHB	2746	2.1872332096099854	0.30704832	Yes	
row_57	CPB1	2768	2.170346260070801	0.3090981	Yes	
row_58	TEX15	2796	2.151456356048584	0.3105807	Yes	
row_59	MYO15A	2814	2.1407742500305176	0.31286165	Yes	
row_60	KCND1	2824	2.1337826251983643	0.31578675	Yes	
row_61	ALOX12B	2850	2.123743772506714	0.31734076	Yes	
row_62	KMT2D	2851	2.1231186389923096	0.320981	Yes	
row_63	LFNG	2883	2.106358289718628	0.3219744	Yes	
row_64	HTR1B	2888	2.102468967437744	0.32521003	Yes	
row_65	SNN	3001	2.027731418609619	0.3191746	Yes	
row_66	PKP1	3029	2.0142860412597656	0.32019576	Yes	
row_67	SOX10	3038	2.0067508220672607	0.3227796	Yes	
row_68	NR6A1	3044	2.00309419631958	0.32560223	Yes	
row_69	GDNF	3051	1.9980124235153198	0.32832488	Yes	
row_70	CYP11B2	3083	1.969944715499878	0.32886925	Yes	
row_71	PDK2	3097	1.9593465328216553	0.3308836	Yes	
row_72	CD80	3098	1.9593428373336792	0.3339839	Yes	
row_73	ZNF112	3154	1.9275819063186646	0.33239004	Yes	
row_74	SLC5A5	3168	1.922972321510315	0.33429036	Yes	
row_75	CHST2	3265	1.8745158910751343	0.32910863	No	
row_76	FGF22	3267	1.8737666606903076	0.33186048	No	
row_77	SLC6A3	3301	1.8507542610168457	0.33187002	No	
row_78	GAMT	3358	1.8212417364120483	0.3298707	No	
row_79	NR4A2	3370	1.8153918981552124	0.3316133	No	
row_80	PTPRJ	3441	1.7826380729675293	0.32833213	No	
row_81	SLC38A3	3497	1.753492832183838	0.32622078	No	
row_82	VPREB1	3541	1.7224606275558472	0.32502472	No	
row_83	ASB7	3630	1.6670351028442383	0.3199179	No	
row_84	SSTR4	3677	1.6453324556350708	0.31826144	No	
row_85	INSL5	3697	1.6362355947494507	0.3188364	No	
row_86	HNF1A	3716	1.6246062517166138	0.3194642	No	
row_87	CKM	3741	1.612277865409851	0.31955862	No	
row_88	CACNA1F	3744	1.6104086637496948	0.3214859	No	
row_89	PNMT	3791	1.5788531303405762	0.3196564	No	
row_90	CD40LG	3799	1.5745723247528076	0.32107386	No	
row_91	MYH7	3816	1.564772605895996	0.32171464	No	
row_92	PLAG1	3939	1.4855825901031494	0.31330562	No	
row_93	WNT16	3941	1.4830149412155151	0.3149982	No	
row_94	PAX3	3957	1.4715774059295654	0.31549403	No	
row_95	SIDT1	3971	1.4608235359191895	0.3161314	No	
row_96	FSHB	4130	1.3558132648468018	0.30441737	No	
row_97	BTG2	4134	1.3541591167449951	0.30564764	No	
row_98	TGFB2	4173	1.3328399658203125	0.30390793	No	
row_99	CDKAL1	4202	1.3150852918624878	0.3029656	No	
row_100	CACNG1	4205	1.3129675388336182	0.3041907	No	
row_101	CHRNG	4233	1.2929474115371704	0.30328527	No	
row_102	SLC30A3	4307	1.2377123832702637	0.29842436	No	
row_103	P2RY4	4401	1.1836665868759155	0.29178706	No	
row_104	CD207	4443	1.1599584817886353	0.2894487	No	
row_105	SMPX	4453	1.1526092290878296	0.28976974	No	
row_106	HSD11B2	4582	1.0760858058929443	0.28001237	No	
row_107	SLC6A14	4583	1.0753140449523926	0.2809462	No	
row_108	CCR8	4589	1.0717167854309082	0.28145605	No	
row_109	STAG3	4648	1.0449625253677368	0.27749285	No	
row_110	ARHGDIG	4673	1.028587818145752	0.27634242	No	
row_111	THRB	4729	0.9986116290092468	0.27255332	No	
row_112	CLPS	4792	0.9625593423843384	0.26812238	No	
row_113	TAS2R4	4837	0.9309490919113159	0.2651467	No	
row_114	IFNG	4850	0.9193158149719238	0.2648268	No	
row_115	CPA2	4875	0.9053555727005005	0.2634839	No	
row_116	SNCB	4996	0.823695719242096	0.25400758	No	
row_117	SERPINB2	5011	0.8140992522239685	0.25337332	No	
row_118	ABCB11	5014	0.8119165301322937	0.2537386	No	
row_119	CAMK1D	5050	0.785523533821106	0.25131318	No	
row_120	THNSL2	5138	0.7361679673194885	0.24448329	No	
row_121	LYPD3	5190	0.7017670273780823	0.2406207	No	
row_122	NTF3	5269	0.6493895053863525	0.23444551	No	
row_123	SPRR3	5286	0.6350483894348145	0.23343463	No	
row_124	GTF3C5	5318	0.6092621684074402	0.23114482	No	
row_125	NOS1	5363	0.5822398066520691	0.22774304	No	
row_126	MAST3	5452	0.5208422541618347	0.22061102	No	
row_127	IDUA	5470	0.510400116443634	0.2194013	No	
row_128	KCNN1	5597	0.4270520806312561	0.20902313	No	
row_129	EDN1	5781	0.32295140624046326	0.19382042	No	
row_130	SYNPO	5889	0.26398003101348877	0.18493843	No	
row_131	SGK1	5897	0.2607526481151581	0.18440859	No	
row_132	EDAR	5956	0.22479523718357086	0.17960437	No	
row_133	CDH16	5983	0.20596562325954437	0.1774667	No	
row_134	FGFR3	5988	0.20436152815818787	0.17716628	No	
