NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ST3GAL5	200	5.11515474319458	-0.0038835024	No	
row_1	SELP	388	4.403242588043213	-0.00999808	No	
row_2	ARL4A	1037	3.4309844970703125	-0.0583012	No	
row_3	PIM1	1169	3.3021788597106934	-0.06389502	No	
row_4	CMKLR1	1391	3.0995523929595947	-0.077632315	No	
row_5	P2RY14	1398	3.0930519104003906	-0.073451705	No	
row_6	RIPK1	1409	3.082364082336426	-0.06963712	No	
row_7	STAT4	1488	3.0157437324523926	-0.071694605	No	
row_8	PTGS2	1514	2.992940902709961	-0.06939731	No	
row_9	IL6	1808	2.7995920181274414	-0.09000744	No	
row_10	PDE4B	2001	2.6614344120025635	-0.10256025	No	
row_11	CDKN1A	2058	2.618165969848633	-0.10387827	No	
row_12	CFH	2423	2.373612880706787	-0.13149026	No	
row_13	STAT2	3054	1.9962947368621826	-0.18210159	No	
row_14	PTPN1	3253	1.879929542541504	-0.19689159	No	
row_15	GPR18	3694	1.6376302242279053	-0.23228885	No	
row_16	JAK2	3766	1.597021460533142	-0.23696445	No	
row_17	FPR1	3784	1.5831576585769653	-0.23715638	No	
row_18	PLA2G4A	3819	1.5619800090789795	-0.23879923	No	
row_19	SOCS3	3915	1.4977197647094727	-0.24562754	No	
row_20	CSF2RB	3947	1.4799983501434326	-0.24714212	No	
row_21	SOCS1	4196	1.3175357580184937	-0.26698354	No	
row_22	IL18BP	4321	1.229088544845581	-0.27658975	No	
row_23	IRF4	4342	1.2220603227615356	-0.27752763	No	
row_24	ZBP1	4485	1.131313681602478	-0.28874853	No	
row_25	VAMP5	4676	1.0260491371154785	-0.30408522	No	
row_26	NOD1	4693	1.0180386304855347	-0.30491298	No	
row_27	SSPN	5181	0.7077710032463074	-0.34529862	No	
row_28	IL7	5183	0.7064459919929504	-0.34513786	No	
row_29	RAPGEF6	5189	0.7017847299575806	-0.34531403	No	
row_30	TNFAIP6	5194	0.6965875625610352	-0.34541032	No	
row_31	CASP3	5276	0.6427558064460754	-0.35196605	No	
row_32	ST8SIA4	5288	0.6339902877807617	-0.35268712	No	
row_33	FAS	5342	0.5988081693649292	-0.35693347	No	
row_34	SLAMF7	5411	0.547343373298645	-0.3624602	No	
row_35	CCL7	5576	0.4418841004371643	-0.37604728	No	
row_36	FGL2	5792	0.31901684403419495	-0.39393505	No	
row_37	TOR1B	5864	0.27680012583732605	-0.39982116	No	
row_38	TRAFD1	5892	0.2625223994255066	-0.40204006	No	
row_39	CCL2	6099	0.14215877652168274	-0.4192169	No	
row_40	CD86	6161	0.10966069251298904	-0.42430028	No	
row_41	LCP2	6183	0.09808596968650818	-0.42604762	No	
row_42	NFKB1	6184	0.09791301190853119	-0.4260429	No	
row_43	CIITA	6229	0.07257278263568878	-0.42971128	No	
row_44	NCOA3	6380	-0.02477385476231575	-0.4422256	No	
row_45	IFNAR2	6484	-0.08367575705051422	-0.45081553	No	
row_46	VCAM1	6544	-0.12511631846427917	-0.4557303	No	
row_47	TRIM21	6554	-0.1299481838941574	-0.4564729	No	
row_48	IRF8	6584	-0.14541326463222504	-0.45888203	No	
row_49	IL2RB	6788	-0.28859713673591614	-0.47577772	No	
row_50	BANK1	6800	-0.294634610414505	-0.47665298	No	
row_51	TRIM25	7029	-0.44455841183662415	-0.49557847	No	
row_52	IL10RA	7068	-0.46833717823028564	-0.4986415	No	
row_53	BTG1	7108	-0.49650853872299194	-0.50177467	No	
row_54	DHX58	7135	-0.5162166953086853	-0.5038135	No	
row_55	TXNIP	7224	-0.5862002968788147	-0.5109872	No	
row_56	CD40	7263	-0.6044445633888245	-0.51397884	No	
row_57	UPP1	7301	-0.623924732208252	-0.51687527	No	
row_58	IRF2	7508	-0.7518430948257446	-0.5337854	No	
row_59	NUP93	7606	-0.810964047908783	-0.5415564	No	
row_60	SLC25A28	7785	-0.9281718730926514	-0.5559855	No	
row_61	SERPING1	7944	-1.0418461561203003	-0.5686364	No	
row_62	GZMA	7955	-1.049289584159851	-0.568932	No	
row_63	C1S	7957	-1.05152428150177	-0.5684744	No	
row_64	C1R	8023	-1.0908656120300293	-0.57331514	No	
row_65	ARID5B	8203	-1.2099993228912354	-0.5875328	No	
row_66	OGFR	8235	-1.2328250408172607	-0.5893755	No	
row_67	BPGM	8361	-1.3160572052001953	-0.5989569	No	
row_68	IL4R	8552	-1.462255835533142	-0.61376244	No	
row_69	CD69	8772	-1.6061958074569702	-0.6307714	No	
row_70	PNP	8805	-1.6404043436050415	-0.63212454	No	
row_71	CMTR1	8869	-1.6838337182998657	-0.6359933	No	
row_72	HLA-DQA1	8923	-1.719067931175232	-0.6389691	No	
row_73	HIF1A	8980	-1.7577829360961914	-0.6421294	No	
row_74	DDX60	8993	-1.7647721767425537	-0.6416067	No	
row_75	ITGB7	9008	-1.7748785018920898	-0.64123327	No	
row_76	CD38	9040	-1.8009028434753418	-0.64223266	No	
row_77	PML	9114	-1.844938039779663	-0.64665765	No	
row_78	CCL5	9158	-1.8735506534576416	-0.64852756	No	
row_79	SAMHD1	9308	-1.9765704870224	-0.6590471	No	
row_80	MVP	9468	-2.0900564193725586	-0.67017514	No	
row_81	PSMA2	9558	-2.161607503890991	-0.6753141	No	
row_82	TNFAIP3	9559	-2.1632401943206787	-0.67302436	No	
row_83	APOL6	9693	-2.2826554775238037	-0.6815711	No	
row_84	CASP7	9755	-2.331075668334961	-0.6840015	No	
row_85	CASP4	9997	-2.5119075775146484	-0.70102096	No	
row_86	PELI1	10045	-2.540543556213379	-0.701784	Yes	
row_87	AUTS2	10055	-2.556957244873047	-0.6993358	Yes	
row_88	IFITM2	10068	-2.5688014030456543	-0.69710815	Yes	
row_89	IFIT2	10083	-2.5853095054626465	-0.6950057	Yes	
row_90	IRF5	10123	-2.624073028564453	-0.69489026	Yes	
row_91	CXCL9	10131	-2.6331708431243896	-0.69208163	Yes	
row_92	STAT3	10139	-2.6386220455169678	-0.68925893	Yes	
row_93	OASL	10210	-2.705430507659912	-0.69151765	Yes	
row_94	MT2A	10239	-2.7303779125213623	-0.69020593	Yes	
row_95	IL15RA	10310	-2.790525436401367	-0.6922358	Yes	
row_96	GCH1	10323	-2.798459053039551	-0.6894051	Yes	
row_97	SECTM1	10336	-2.8158228397369385	-0.6865266	Yes	
