NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NPR2	31	6.915475368499756	0.057096373	No	
row_1	CDA	396	4.38072395324707	0.050777093	No	
row_2	ADCY6	708	3.828990936279297	0.043212622	No	
row_3	PDE4B	2001	2.6614344120025635	-0.05537397	No	
row_4	XPC	2055	2.62104868888855	-0.051208556	No	
row_5	TAF13	2101	2.5843183994293213	-0.046616543	No	
row_6	ERCC2	2920	2.0853824615478516	-0.10920378	No	
row_7	ELL	3025	2.0161609649658203	-0.11277885	No	
row_8	TK2	3188	1.9109244346618652	-0.121692084	No	
row_9	ERCC8	3229	1.889896035194397	-0.120561205	No	
row_10	ERCC4	3345	1.8304884433746338	-0.12594208	No	
row_11	AK1	3351	1.8265317678451538	-0.12219492	No	
row_12	DCTN4	3603	1.6808955669403076	-0.13953912	No	
row_13	SMAD5	3729	1.6172362565994263	-0.14666888	No	
row_14	TAF1C	3936	1.488554835319519	-0.16103217	No	
row_15	ERCC1	3942	1.4829756021499634	-0.15870374	No	
row_16	REV3L	4018	1.4238284826278687	-0.1624101	No	
row_17	AGO4	4151	1.3453303575515747	-0.171127	No	
row_18	POLR2A	4464	1.1459416151046753	-0.19543007	No	
row_19	GTF2H1	4478	1.134488821029663	-0.19490498	No	
row_20	RNMT	4764	0.978329062461853	-0.21740738	No	
row_21	POLR2C	4822	0.9407346844673157	-0.22104244	No	
row_22	TP53	5160	0.7216610312461853	-0.24841289	No	
row_23	BRF2	5218	0.6752394437789917	-0.2525833	No	
row_24	GTF3C5	5318	0.6092621684074402	-0.2603516	No	
row_25	EIF1B	5418	0.5401601195335388	-0.26821902	No	
row_26	PDE6G	5464	0.5138194561004639	-0.27163115	No	
row_27	POLA1	5553	0.4634293019771576	-0.27868006	No	
row_28	PRIM1	5697	0.36841586232185364	-0.2904006	No	
row_29	POLR3C	5885	0.26554107666015625	-0.30586097	No	
row_30	TAF12	5912	0.2500440180301666	-0.30794474	No	
row_31	SDCBP	6029	0.1873614490032196	-0.31754592	No	
row_32	DDB2	6146	0.11985135823488235	-0.32717296	No	
row_33	POLR2D	6247	0.06010741740465164	-0.33548307	No	
row_34	TAF9	6429	-0.0497581847012043	-0.35052946	No	
row_35	AAAS	6439	-0.05626517906785011	-0.35127383	No	
row_36	SUPT4H1	6440	-0.0577150322496891	-0.35126966	No	
row_37	ADA	6452	-0.0662960410118103	-0.35217878	No	
row_38	ERCC5	6751	-0.26232659816741943	-0.3768705	No	
