NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CNTFR	221	5.0513224601745605	0.07068725	Yes	
row_1	UNC5C	529	4.090115547180176	0.103661574	Yes	
row_2	DPYSL2	557	4.045951843261719	0.15847845	Yes	
row_3	NKX6-1	702	3.840237855911255	0.1979918	Yes	
row_4	HEY1	705	3.8326685428619385	0.24901506	Yes	
row_5	RTN1	820	3.6534931659698486	0.2861263	Yes	
row_6	ACHE	935	3.5322377681732178	0.32020122	Yes	
row_7	CDK6	1332	3.1468968391418457	0.32204777	Yes	
row_8	NRP1	1400	3.0868663787841797	0.3497265	Yes	
row_9	TLE3	1471	3.0316343307495117	0.3759802	Yes	
row_10	PLG	1668	2.887845993041992	0.38887525	Yes	
row_11	VLDLR	1761	2.8227169513702393	0.40905228	Yes	
row_12	GLI1	1893	2.7333757877349854	0.4242828	Yes	
row_13	SCG2	2211	2.504021167755127	0.41998592	No	
row_14	AMOT	2802	2.148176431655884	0.3874029	No	
row_15	CRMP1	3159	1.925801157951355	0.37096345	No	
row_16	RASA1	3303	1.84958815574646	0.37108982	No	
row_17	NRP2	3718	1.6234592199325562	0.34612706	No	
row_18	CDK5R1	3913	1.498920202255249	0.33795506	No	
row_19	NF1	4338	1.223232388496399	0.3081973	No	
row_20	ETS2	4805	0.9531925916671753	0.27292725	No	
row_21	THY1	6228	0.07266107946634293	0.15565763	No	
row_22	PTCH1	6602	-0.15540048480033875	0.124976374	No	
row_23	SHH	7571	-0.7891526222229004	0.047304887	No	
row_24	LDB1	7655	-0.8450325727462769	0.04294733	No	
row_25	L1CAM	8329	-1.2928996086120605	-0.0067373854	No	
row_26	NRCAM	8703	-1.5569753646850586	-0.029055253	No	
row_27	HEY2	8893	-1.6957441568374634	-0.034623694	No	
row_28	PML	9114	-1.844938039779663	-0.04090825	No	
row_29	MYH9	9870	-2.4112279415130615	-0.08292121	No	
row_30	VEGFA	10798	-3.2968358993530273	-0.12150528	No	
row_31	TLE1	11343	-4.040852069854736	-0.1094748	No	
row_32	CELSR1	12058	-7.115843296051025	0.008083207	No	
