NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	JAM3	87	5.836895942687988	0.03467007	Yes	
row_1	SNAP91	179	5.190700531005859	0.060244605	Yes	
row_2	GSTM3	428	4.303528785705566	0.062418804	Yes	
row_3	DDX25	531	4.083774566650391	0.074454635	Yes	
row_4	ADCYAP1	623	3.952974557876587	0.08611151	Yes	
row_5	MLLT10	738	3.788907766342163	0.09429573	Yes	
row_6	HOXB1	784	3.7193398475646973	0.10756946	Yes	
row_7	SPATA6	858	3.6209163665771484	0.11762878	Yes	
row_8	ALOX15	867	3.6096432209014893	0.13298742	Yes	
row_9	HSPA4L	922	3.540989875793457	0.14392114	Yes	
row_10	HSPA1L	991	3.4728446006774902	0.15310408	Yes	
row_11	ARL4A	1037	3.4309844970703125	0.16384225	Yes	
row_12	SCG3	1081	3.392240524291992	0.17442146	Yes	
row_13	ADAM2	1091	3.3826608657836914	0.18774524	Yes	
row_14	TLE4	1688	2.8734474182128906	0.14838913	Yes	
row_15	POMC	1689	2.872648000717163	0.15853725	Yes	
row_16	PAPOLB	1754	2.8267605304718018	0.16304725	Yes	
row_17	IL13RA2	1878	2.7482528686523438	0.16211787	Yes	
row_18	SYCP1	1888	2.7425107955932617	0.17061973	Yes	
row_19	TULP2	1912	2.722099781036377	0.17782143	Yes	
row_20	CHRM4	1919	2.7175395488739014	0.18640482	Yes	
row_21	GSG1	2050	2.624225616455078	0.18407452	Yes	
row_22	NPY5R	2066	2.611259937286377	0.19121382	Yes	
row_23	GAD1	2067	2.610032320022583	0.19959128	Yes	
row_24	NPHP1	2069	2.6076605319976807	0.20787045	Yes	
row_25	DCC	2082	2.594158411026001	0.21514949	Yes	
row_26	HTR5A	2130	2.557203531265259	0.21928695	Yes	
row_27	DDX4	2132	2.5547564029693604	0.22723027	Yes	
row_28	ODF1	2238	2.4867641925811768	0.22611272	Yes	
row_29	CST8	2326	2.429006576538086	0.2261413	Yes	
row_30	MTNR1A	2341	2.420752763748169	0.23218477	Yes	
row_31	ART3	2393	2.3916866779327393	0.23498262	Yes	
row_32	ZNRF4	2477	2.345552444458008	0.23485348	Yes	
row_33	IFT88	2551	2.301114797592163	0.23530109	Yes	
row_34	TNP1	2588	2.2831311225891113	0.23872092	Yes	
row_35	ZPBP	2656	2.2383201122283936	0.23931642	Yes	
row_36	ACTL7B	2662	2.2337522506713867	0.24503714	Yes	
row_37	IL12RB2	2712	2.2053849697113037	0.24694791	Yes	
row_38	TNP2	2801	2.1489672660827637	0.24531685	No	
row_39	PACRG	3063	1.9879333972930908	0.22849537	No	
row_40	TSSK2	3195	1.9072431325912476	0.22208652	No	
row_41	GAPDHS	3197	1.9064013957977295	0.22647285	No	
row_42	SIRT1	3236	1.88718581199646	0.22769594	No	
row_43	PDHA2	3406	1.7983112335205078	0.21763402	No	
row_44	ACE	3518	1.7351082563400269	0.21211554	No	
row_45	THEG	3609	1.6768285036087036	0.208097	No	
row_46	AKAP4	3689	1.6391406059265137	0.20483856	No	
row_47	CSNK2A2	3776	1.5902155637741089	0.20080431	No	
row_48	SCG5	3827	1.5561978816986084	0.19962898	No	
row_49	NAA11	3869	1.5274847745895386	0.19909239	No	
row_50	ACRV1	4062	1.4000697135925293	0.18555346	No	
row_51	OAZ3	4238	1.2900553941726685	0.17306279	No	
row_52	RAD17	4284	1.2547235488891602	0.17126068	No	
row_53	PRM2	4330	1.2268837690353394	0.1693736	No	
row_54	DMC1	4358	1.2078684568405151	0.16892487	No	
row_55	GFI1	4372	1.1963579654693604	0.16960508	No	
row_56	GRM8	4420	1.1734224557876587	0.16739406	No	
row_57	PHF7	4467	1.1431972980499268	0.16518	No	
row_58	PCSK1N	4525	1.110088586807251	0.16196042	No	
row_59	CCT6B	4554	1.0930334329605103	0.16110368	No	
row_60	CAMK4	4564	1.084728717803955	0.16180304	No	
row_61	NEFH	4653	1.040494680404663	0.15582423	No	
row_62	MTOR	5292	0.6312932372093201	0.10331548	No	
row_63	NOS1	5363	0.5822398066520691	0.09791746	No	
row_64	DMRT1	5574	0.4451712965965271	0.08071641	No	
row_65	STAM2	5606	0.42103880643844604	0.07835924	No	
row_66	MAST2	5874	0.2732309103012085	0.05627128	No	
